name,time,sp,value
5,12,N.achirus,0.115265150569944
5,13,N.achirus,0.115260430253185
5,14,N.achirus,0.115242497259477
5,15,N.achirus,0.115215539515284
5,16,N.achirus,0.1151828017655
5,17,N.achirus,0.115146757726907
5,18,N.achirus,0.115109258347263
5,19,N.achirus,0.115071657481727
5,20,N.achirus,0.115034916978364
5,21,N.achirus,0.114999693472591
5,22,N.achirus,0.114966409258966
5,23,N.achirus,0.114935309528719
5,24,N.achirus,0.114906508095163
5,25,N.achirus,0.114880023518431
5,26,N.achirus,0.114855807313649
5,27,N.achirus,0.114833765700349
5,28,N.achirus,0.114813776136544
5,29,N.achirus,0.114795699684496
5,30,N.achirus,0.114779390079792
5,31,N.achirus,0.114764700221596
5,32,N.achirus,0.114751486669424
5,33,N.achirus,0.114739612618988
5,34,N.achirus,0.114728949734937
5,35,N.achirus,0.114719379139462
5,36,N.achirus,0.114710791790954
5,37,N.achirus,0.114703088433988
5,38,N.achirus,0.114696179259282
5,39,N.achirus,0.114689983378152
5,40,N.achirus,0.114684428188957
5,41,N.achirus,0.114679448691881
5,42,N.achirus,0.114674986791969
5,43,N.achirus,0.114670990617791
5,44,N.achirus,0.114667413873587
5,45,N.achirus,0.114664215235721
5,46,N.achirus,0.114661357799099
5,47,N.achirus,0.114658808575547
5,48,N.achirus,0.11465653804361
5,49,N.achirus,0.114654519747575
5,50,N.achirus,0.114652729942442
5,0,N.coatsi,0.00846173349650335
5,1,N.coatsi,0.00848405721034381
5,2,N.coatsi,0.0085045926549162
5,3,N.coatsi,0.00852342167188917
5,4,N.coatsi,0.0085406376412668
5,5,N.coatsi,0.0085563383435161
5,6,N.coatsi,0.0085706232093594
5,7,N.coatsi,0.00858359175228351
5,8,N.coatsi,0.00859534223549558
5,9,N.coatsi,0.00860597043145924
5,10,N.coatsi,0.00861556853846818
5,11,N.coatsi,0.00862422432194553
5,12,N.coatsi,0.00863202050600109
5,13,N.coatsi,0.00863903440419266
5,14,N.coatsi,0.00864533775742747
5,15,N.coatsi,0.00865099673883908
5,16,N.coatsi,0.00865607208544461
5,17,N.coatsi,0.00866061932052209
5,18,N.coatsi,0.00866468903643227
5,19,N.coatsi,0.00866832721362355
5,20,N.coatsi,0.00867157555709519
5,21,N.coatsi,0.00867447183635979
5,22,N.coatsi,0.00867705021887661
5,23,N.coatsi,0.00867934159006801
5,24,N.coatsi,0.00868137385547713
5,25,N.coatsi,0.00868317222248564
5,26,N.coatsi,0.00868475946039186
5,27,N.coatsi,0.00868615613864806
5,28,N.coatsi,0.00868738084375325
5,29,N.coatsi,0.00868845037576392
5,30,N.coatsi,0.0086893799256754
5,31,N.coatsi,0.00869018323508611
5,32,N.coatsi,0.00869087273962175
5,33,N.coatsi,0.00869145969759417
5,34,N.coatsi,0.00869195430532166
5,35,N.coatsi,0.00869236580045943
5,36,N.coatsi,0.00869270255459446
5,37,N.coatsi,0.00869297215625474
5,38,N.coatsi,0.00869318148537704
5,39,N.coatsi,0.00869333678017331
5,40,N.coatsi,0.00869344369723645
5,41,N.coatsi,0.00869350736563381
5,42,N.coatsi,0.00869353243565161
5,43,N.coatsi,0.00869352312277649
5,44,N.coatsi,0.0086934832474314
5,45,N.coatsi,0.00869341627092122
5,46,N.coatsi,0.00869332532798948
5,47,N.coatsi,0.00869321325633942
5,48,N.coatsi,0.00869308262343082
5,49,N.coatsi,0.00869293575082742
5,50,N.coatsi,0.00869277473633799
5,0,P.antarcticum,0.59354985968867
5,1,P.antarcticum,0.598061729714303
5,2,P.antarcticum,0.602245500106529
5,3,P.antarcticum,0.606065170965545
5,4,P.antarcticum,0.609505938308256
5,5,P.antarcticum,0.612569440351149
5,6,P.antarcticum,0.615269344990615
5,7,P.antarcticum,0.617627540005194
5,8,P.antarcticum,0.619671003942262
5,9,P.antarcticum,0.621429344044035
5,10,P.antarcticum,0.622932938281437
5,11,P.antarcticum,0.624211595510585
5,12,P.antarcticum,0.625293641548162
5,13,P.antarcticum,0.626205342920253
5,14,P.antarcticum,0.62697058945585
5,15,P.antarcticum,0.627610768607569
5,16,P.antarcticum,0.628144776417835
5,17,P.antarcticum,0.628589121291804
5,18,P.antarcticum,0.628958086641159
5,19,P.antarcticum,0.629263926835505
5,20,P.antarcticum,0.629517077758583
5,21,P.antarcticum,0.62972636874406
5,22,P.antarcticum,0.629899226938456
5,23,P.antarcticum,0.630041868397976
5,24,P.antarcticum,0.630159472654743
5,25,P.antarcticum,0.630256339251349
5,26,P.antarcticum,0.630336025983508
5,27,P.antarcticum,0.630401469428649
5,28,P.antarcticum,0.63045508887196
5,29,P.antarcticum,0.630498875049666
5,30,P.antarcticum,0.630534465274728
5,31,P.antarcticum,0.630563206541304
5,32,P.antarcticum,0.630586208158386
5,33,P.antarcticum,0.630604385368017
5,34,P.antarcticum,0.630618495279939
5,35,P.antarcticum,0.630629166317347
5,36,P.antarcticum,0.630636922228018
5,37,P.antarcticum,0.630642201578368
5,38,P.antarcticum,0.630645373519638
5,39,P.antarcticum,0.630646750497745
5,40,P.antarcticum,0.630646598472914
5,41,P.antarcticum,0.630645145122113
5,42,P.antarcticum,0.630642586416358
5,43,P.antarcticum,0.630639091895396
5,44,P.antarcticum,0.630634808903116
5,45,P.antarcticum,0.630629865997272
5,46,P.antarcticum,0.630624375705554
5,47,P.antarcticum,0.630618436765702
5,48,P.antarcticum,0.630612135959183
5,49,P.antarcticum,0.630605549624978
5,50,P.antarcticum,0.630598744921535
5,0,P.bolini,0.0077532003603009
5,1,P.bolini,0.00778287912645227
5,2,P.bolini,0.00779036759540855
5,3,P.bolini,0.0077838135526676
5,4,P.bolini,0.00776894846477425
5,5,P.bolini,0.00774971439686777
5,6,P.bolini,0.007728751549735
5,7,P.bolini,0.00770776776773825
5,8,P.bolini,0.00768781360868462
5,9,P.bolini,0.00766948425320431
5,10,P.bolini,0.00765306593805431
5,11,P.bolini,0.00763864095259332
5,12,P.bolini,0.00762616203381718
5,13,P.bolini,0.00761550436991721
5,14,P.bolini,0.00760650135462899
5,15,P.bolini,0.00759896864573142
5,16,P.bolini,0.00759271987951314
5,17,P.bolini,0.00758757649416273
5,18,P.bolini,0.00758337344756702
5,19,P.bolini,0.00757996212191571
5,20,P.bolini,0.00757721134464244
5,21,P.bolini,0.00757500718903036
5,22,P.bolini,0.00757325202311287
5,23,P.bolini,0.00757186313358605
5,24,P.bolini,0.00757077114845199
5,25,P.bolini,0.0075699184077848
5,26,P.bolini,0.00756925737878064
5,27,P.bolini,0.00756874917352652
5,28,P.bolini,0.00756836220155593
5,29,P.bolini,0.00756807097118782
5,30,P.bolini,0.00756785504159259
5,31,P.bolini,0.00756769811981093
5,32,P.bolini,0.00756758729231881
5,33,P.bolini,0.00756751237826343
5,34,P.bolini,0.00756746539051279
5,35,P.bolini,0.00756744009066934
5,36,P.bolini,0.00756743162483849
5,37,P.bolini,0.00756743622795718
5,38,P.bolini,0.00756745098569718
5,39,P.bolini,0.0075674736442367
5,40,P.bolini,0.00756750245946007
5,41,P.bolini,0.00756753607834584
5,42,P.bolini,0.00756757344640749
5,43,P.bolini,0.00756761373604263
5,44,P.bolini,0.00756765629152132
5,45,P.bolini,0.0075677005871026
5,46,P.bolini,0.00756774619541932
5,47,P.bolini,0.00756779276382108
5,48,P.bolini,0.00756783999682653
5,49,P.bolini,0.00756788764321787
5,50,P.bolini,0.00756793548662451
5,0,P.gracilis,0.00850415880028006
5,1,P.gracilis,0.00851422451351051
5,2,P.gracilis,0.00852394269506344
5,3,P.gracilis,0.00853326567449862
5,4,P.gracilis,0.00854216814743216
5,5,P.gracilis,0.00855063781998705
5,6,P.gracilis,0.00855867077493251
5,7,P.gracilis,0.00856626903098722
5,8,P.gracilis,0.0085734390694899
5,9,P.gracilis,0.00858019079040347
5,10,P.gracilis,0.00858653668428472
5,11,P.gracilis,0.00859249114312934
5,12,P.gracilis,0.00859806988268348
5,13,P.gracilis,0.00860328946348636
5,14,P.gracilis,0.0086081669005918
5,15,P.gracilis,0.00861271935161101
5,16,P.gracilis,0.00861696387236448
5,17,P.gracilis,0.00862091722967058
5,18,P.gracilis,0.00862459576155299
5,19,P.gracilis,0.00862801527619719
5,20,P.gracilis,0.00863119098214209
5,21,P.gracilis,0.00863413744333047
5,22,P.gracilis,0.00863686855369525
5,23,P.gracilis,0.00863939752689383
5,24,P.gracilis,0.00864173689761229
5,25,P.gracilis,0.00864389853154829
5,26,P.gracilis,0.00864589364175674
5,27,P.gracilis,0.00864773280951895
5,28,P.gracilis,0.00864942600828713
5,29,P.gracilis,0.00865098262957513
5,30,P.gracilis,0.00865241150992441
5,31,P.gracilis,0.00865372095828199
5,32,P.gracilis,0.00865491878329285
5,33,P.gracilis,0.00865601232014097
5,34,P.gracilis,0.00865700845667688
5,35,P.gracilis,0.00865791365865043
5,36,P.gracilis,0.00865873399393026
5,37,P.gracilis,0.00865947515563913
5,38,P.gracilis,0.00866014248417091
5,39,P.gracilis,0.00866074098808154
5,40,P.gracilis,0.00866127536386607
5,41,P.gracilis,0.00866175001464811
5,42,P.gracilis,0.0086621690678172
5,43,P.gracilis,0.00866253639165603
5,44,P.gracilis,0.00866285561100328
5,45,P.gracilis,0.00866313012199945
5,46,P.gracilis,0.00866336310596355
5,47,P.gracilis,0.00866355754244806
5,48,P.gracilis,0.00866371622151842
5,49,P.gracilis,0.00866384175530127
5,50,P.gracilis,0.00866393658884432
6,0,B.antarcticus,0.0430633267870579
6,1,B.antarcticus,0.0437147433319466
6,2,B.antarcticus,0.0442448753076406
6,3,B.antarcticus,0.0446711418866131
6,4,B.antarcticus,0.0450117880823039
6,5,B.antarcticus,0.0452819727388402
6,6,B.antarcticus,0.0454941962754686
6,7,B.antarcticus,0.0456589723428987
6,8,B.antarcticus,0.0457852331710153
6,9,B.antarcticus,0.0458805519199453
6,10,B.antarcticus,0.0459512880961264
6,11,B.antarcticus,0.0460027159003229
6,12,B.antarcticus,0.0460391543440873
6,13,B.antarcticus,0.0460640981184478
6,14,B.antarcticus,0.0460803432959436
6,15,B.antarcticus,0.0460901029929867
6,16,B.antarcticus,0.0460951103369846
6,17,B.antarcticus,0.0460967078922321
6,18,B.antarcticus,0.0460959238584264
6,19,B.antarcticus,0.0460935360036901
6,20,B.antarcticus,0.0460901246060782
6,21,B.antarcticus,0.0460861157841052
6,22,B.antarcticus,0.0460818165817498
6,23,B.antarcticus,0.046077443088981
6,24,B.antarcticus,0.0460731427580737
6,25,B.antarcticus,0.0460690119398418
6,26,B.antarcticus,0.046065109525762
6,27,B.antarcticus,0.0460614674499325
6,28,B.antarcticus,0.0460580986835685
6,29,B.antarcticus,0.0460550032465223
6,30,B.antarcticus,0.0460521726658356
6,31,B.antarcticus,0.0460495932302646
6,32,B.antarcticus,0.0460472483211811
6,33,B.antarcticus,0.0460451200430355
6,34,B.antarcticus,0.0460431903293384
6,35,B.antarcticus,0.0460414416615335
6,36,B.antarcticus,0.0460398575069272
6,37,B.antarcticus,0.04603842255683
6,38,B.antarcticus,0.0460371228262145
6,39,B.antarcticus,0.0460359456605867
6,40,B.antarcticus,0.0460348796836141
6,41,B.antarcticus,0.0460339147096919
6,42,B.antarcticus,0.0460330416384941
6,43,B.antarcticus,0.0460322523431903
6,44,B.antarcticus,0.0460315395600235
6,45,B.antarcticus,0.0460308967840409
6,46,B.antarcticus,0.0460303181736876
6,47,B.antarcticus,0.0460297984655214
6,48,B.antarcticus,0.046029332899325
6,49,B.antarcticus,0.0460289171532597
6,50,B.antarcticus,0.0460285472883197
6,0,C.gunnari,0.00556027651981977
6,1,C.gunnari,0.00556625700486896
6,2,C.gunnari,0.00557321632465018
6,3,C.gunnari,0.00558090415694283
6,4,C.gunnari,0.00558908750960751
6,5,C.gunnari,0.00559756020809488
6,6,C.gunnari,0.00560614717030118
6,7,C.gunnari,0.00561470511934387
6,8,C.gunnari,0.00562312100186123
6,9,C.gunnari,0.00563130905869608
6,10,C.gunnari,0.00563920723462651
6,11,C.gunnari,0.00564677340401632
6,12,C.gunnari,0.00565398172335258
6,13,C.gunnari,0.00566081929526109
6,14,C.gunnari,0.0056672832369826
6,15,C.gunnari,0.0056733781835975
6,16,C.gunnari,0.00567911421619379
6,17,C.gunnari,0.00568450518175219
6,18,C.gunnari,0.0056895673597547
6,19,C.gunnari,0.0056943184264744
6,20,C.gunnari,0.00569877666866953
6,21,C.gunnari,0.00570296040193654
6,22,C.gunnari,0.00570688755389471
6,23,C.gunnari,0.00571057537778753
6,24,C.gunnari,0.00571404026744563
6,25,C.gunnari,0.00571729764955028
6,26,C.gunnari,0.00572036193360722
6,27,C.gunnari,0.00572324650392879
6,28,C.gunnari,0.00572596374122913
6,29,C.gunnari,0.00572852506419858
6,30,C.gunnari,0.0057309409836929
6,31,C.gunnari,0.00573322116401172
6,32,C.gunnari,0.00573537448720981
6,33,C.gunnari,0.00573740911754321
6,34,C.gunnari,0.0057393325640527
6,35,C.gunnari,0.00574115173997658
6,36,C.gunnari,0.00574287301820322
6,37,C.gunnari,0.00574450228235752
6,38,C.gunnari,0.00574604497339046
6,39,C.gunnari,0.00574750613173392
6,40,C.gunnari,0.00574889043521126
6,41,C.gunnari,0.00575020223297476
6,42,C.gunnari,0.00575144557578564
6,43,C.gunnari,0.00575262424297117
6,44,C.gunnari,0.00575374176639454
6,45,C.gunnari,0.00575480145176094
6,46,C.gunnari,0.00575580639756441
6,47,C.gunnari,0.00575675951195581
6,48,C.gunnari,0.00575766352778616
6,49,C.gunnari,0.00575852101605287
6,50,C.gunnari,0.00575933439795087
6,0,C.microdon,0.0274712831576741
6,1,C.microdon,0.0275411209740247
6,2,C.microdon,0.0275771498836388
6,3,C.microdon,0.0275915694419009
6,4,C.microdon,0.0275923526850598
6,5,C.microdon,0.0275848797835389
6,6,C.microdon,0.0275727896970208
6,7,C.microdon,0.0275585117066086
6,8,C.microdon,0.0275436281113753
6,9,C.microdon,0.0275291303520547
6,10,C.microdon,0.0275156018437739
6,11,C.microdon,0.0275033486442915
6,12,C.microdon,0.0274924924947286
6,13,C.microdon,0.0274830365904961
6,14,C.microdon,0.0274749115842587
6,15,C.microdon,0.0274680072983462
6,16,C.microdon,0.0274621941591902
6,17,C.microdon,0.0274573372939036
6,18,C.microdon,0.0274533054390941
6,19,C.microdon,0.0274499762286104
6,20,C.microdon,0.0274472389960278
6,21,C.microdon,0.0274449959098345
6,22,C.microdon,0.0274431620253731
6,23,C.microdon,0.0274416646660174
6,24,C.microdon,0.0274404424207697
6,25,C.microdon,0.0274394439544732
6,26,C.microdon,0.0274386267612383
6,27,C.microdon,0.027437955944827
6,28,C.microdon,0.0274374030766764
6,29,C.microdon,0.0274369451592693
6,30,C.microdon,0.0274365637069381
6,31,C.microdon,0.0274362439458706
6,32,C.microdon,0.0274359741285572
6,33,C.microdon,0.0274357449540714
6,34,C.microdon,0.0274355490835776
6,35,C.microdon,0.0274353807397241
6,36,C.microdon,0.0274352353786604
6,37,C.microdon,0.0274351094240212
6,38,C.microdon,0.0274350000531097
6,39,C.microdon,0.0274349050265508
6,40,C.microdon,0.0274348225537646
6,41,C.microdon,0.0274347511876613
6,42,C.microdon,0.0274346897429473
6,43,C.microdon,0.0274346372333295
6,44,C.microdon,0.0274345928237024
6,45,C.microdon,0.0274345557941009
6,46,C.microdon,0.0274345255128005
6,47,C.microdon,0.0274345014164547
6,48,C.microdon,0.027434482995587
6,49,C.microdon,0.0274344697841065
6,50,C.microdon,0.0274344613518069
6,0,C.piriei,0.00636454178175353
6,1,C.piriei,0.00636917071540375
6,2,C.piriei,0.00637412952992222
6,3,C.piriei,0.00637924442419258
6,4,C.piriei,0.00638438783612733
6,5,C.piriei,0.00638946823814354
6,6,C.piriei,0.00639442140023015
6,7,C.piriei,0.00639920353698313
6,8,C.piriei,0.0064037860533298
6,9,C.piriei,0.006408151565862
6,10,C.piriei,0.00641229091602187
6,11,C.piriei,0.0064162009403101
6,12,C.piriei,0.00641988280991682
6,13,C.piriei,0.00642334079417272
6,14,C.piriei,0.00642658133764497
6,15,C.piriei,0.00642961236922093
6,16,C.piriei,0.00643244278350376
6,17,C.piriei,0.00643508205117357
6,18,C.piriei,0.00643753992676873
6,19,C.piriei,0.0064398262307292
6,20,C.piriei,0.00644195068847365
6,21,C.piriei,0.00644392281349752
6,22,C.piriei,0.0064457518245184
6,23,C.piriei,0.00644744658893097
6,24,C.piriei,0.00644901558651426
6,25,C.piriei,0.00645046688862393
6,26,C.piriei,0.00645180814910909
6,27,C.piriei,0.00645304660398863
6,28,C.piriei,0.00645418907755641
6,29,C.piriei,0.00645524199309159
6,30,C.piriei,0.00645621138675672
6,31,C.piriei,0.00645710292359076
6,32,C.piriei,0.00645792191476332
6,33,C.piriei,0.00645867333546122
6,34,C.piriei,0.00645936184294088
6,35,C.piriei,0.00645999179440623
6,36,C.piriei,0.00646056726447065
6,37,C.piriei,0.00646109206203713
6,38,C.piriei,0.00646156974648859
6,39,C.piriei,0.00646200364312365
6,40,C.piriei,0.00646239685780586
6,41,C.piriei,0.00646275229081728
6,42,C.piriei,0.00646307264992477
6,43,C.piriei,0.0064633604626786
6,44,C.piriei,0.00646361808797083
6,45,C.piriei,0.00646384772688591
6,46,C.piriei,0.0064640514328784
6,47,C.piriei,0.00646423112131407
6,48,C.piriei,0.00646438857841057
6,49,C.piriei,0.00646452546961321
6,50,C.piriei,0.00646464334744014
6,0,D.eleginoides,0.00343124310444804
6,1,D.eleginoides,0.00343088086461306
6,2,D.eleginoides,0.00343076100401175
6,3,D.eleginoides,0.00343086198913611
6,4,D.eleginoides,0.00343115958095882
6,5,D.eleginoides,0.00343162735018652
6,6,D.eleginoides,0.00343223738832523
6,7,D.eleginoides,0.00343296166699399
6,8,D.eleginoides,0.00343377376194357
6,9,D.eleginoides,0.00343465034066099
6,10,D.eleginoides,0.00343557198435198
6,11,D.eleginoides,0.00343652328866459
6,12,D.eleginoides,0.00343749245540099
6,13,D.eleginoides,0.00343847065357996
6,14,D.eleginoides,0.00343945136093689
6,15,D.eleginoides,0.00344042979553107
6,16,D.eleginoides,0.00344140246923907
6,17,D.eleginoides,0.00344236685353128
6,18,D.eleginoides,0.00344332113382559
6,19,D.eleginoides,0.00344426402880972
6,20,D.eleginoides,0.0034451946561843
6,21,D.eleginoides,0.00344611243169006
6,22,D.eleginoides,0.00344701699247329
6,23,D.eleginoides,0.00344790813867823
6,24,D.eleginoides,0.00344878578896485
6,25,D.eleginoides,0.0034496499467997
6,26,D.eleginoides,0.00345050067512292
6,27,D.eleginoides,0.00345133807752218
6,28,D.eleginoides,0.00345216228443541
6,29,D.eleginoides,0.00345297344320851
6,30,D.eleginoides,0.00345377171107788
6,31,D.eleginoides,0.00345455725034477
6,32,D.eleginoides,0.00345533022516856
6,33,D.eleginoides,0.00345609079953532
6,34,D.eleginoides,0.00345683913606219
6,35,D.eleginoides,0.00345757539538034
6,36,D.eleginoides,0.00345829973590509
6,37,D.eleginoides,0.0034590123138522
6,38,D.eleginoides,0.00345971328339904
6,39,D.eleginoides,0.00346040279691936
6,40,D.eleginoides,0.0034610810052432
6,41,D.eleginoides,0.00346174805791011
6,42,D.eleginoides,0.00346240410339648
6,43,D.eleginoides,0.00346304928930647
6,44,D.eleginoides,0.00346368376252225
6,45,D.eleginoides,0.00346430766931334
6,46,D.eleginoides,0.00346492115540748
6,47,D.eleginoides,0.00346552436602725
6,48,D.eleginoides,0.00346611744589704
6,49,D.eleginoides,0.00346670053922556
6,50,D.eleginoides,0.00346727378966878
6,0,D.mawsoni,0.00490721865332248
6,1,D.mawsoni,0.00490751967043424
6,2,D.mawsoni,0.00490807215208985
6,3,D.mawsoni,0.00490883715604453
6,4,D.mawsoni,0.00490977403869451
6,5,D.mawsoni,0.00491084709466887
6,6,D.mawsoni,0.00491202672836677
6,7,D.mawsoni,0.00491328828183625
6,8,D.mawsoni,0.00491461083697529
6,9,D.mawsoni,0.00491597652748038
6,10,D.mawsoni,0.00491737016987328
6,11,D.mawsoni,0.00491877900246205
6,12,D.mawsoni,0.00492019244094839
6,13,D.mawsoni,0.00492160183158936
6,14,D.mawsoni,0.00492300020690752
6,15,D.mawsoni,0.00492438205229827
6,16,D.mawsoni,0.0049257430896385
6,17,D.mawsoni,0.00492708008128257
6,18,D.mawsoni,0.00492839065576758
6,19,D.mawsoni,0.00492967315515654
6,20,D.mawsoni,0.00493092650305897
6,21,D.mawsoni,0.00493215009183276
6,22,D.mawsoni,0.00493334368718357
6,23,D.mawsoni,0.004934507348262
6,24,D.mawsoni,0.00493564136135995
6,25,D.mawsoni,0.00493674618538659
6,26,D.mawsoni,0.00493782240743108
6,27,D.mawsoni,0.00493887070687321
6,28,D.mawsoni,0.0049398918266685
6,29,D.mawsoni,0.00494088655060098
6,30,D.mawsoni,0.0049418556854569
6,31,D.mawsoni,0.00494280004722249
6,32,D.mawsoni,0.00494372045054513
6,33,D.mawsoni,0.00494461770081914
6,34,D.mawsoni,0.00494549258836464
6,35,D.mawsoni,0.00494634588426094
6,36,D.mawsoni,0.00494717833747575
6,37,D.mawsoni,0.00494799067299917
6,38,D.mawsoni,0.00494878359074798
6,39,D.mawsoni,0.00494955776505348
6,40,D.mawsoni,0.00495031384458455
6,41,D.mawsoni,0.00495105245258997
6,42,D.mawsoni,0.00495177418736941
6,43,D.mawsoni,0.00495247962290367
6,44,D.mawsoni,0.00495316930959104
6,45,D.mawsoni,0.00495384377504989
6,46,D.mawsoni,0.00495450352495769
6,47,D.mawsoni,0.00495514904390502
6,48,D.mawsoni,0.00495578079624863
6,49,D.mawsoni,0.00495639922695297
6,50,D.mawsoni,0.00495700476241257
6,0,E.antarctica,0.0382802718372448
6,1,E.antarctica,0.039279403278063
6,2,E.antarctica,0.0401029058913782
6,3,E.antarctica,0.0407608485137602
6,4,E.antarctica,0.0412697564072166
6,5,E.antarctica,0.0416494523501102
6,6,E.antarctica,0.041920593767487
6,7,E.antarctica,0.0421030384819676
6,8,E.antarctica,0.0422148859617369
6,9,E.antarctica,0.0422720058451101
6,10,E.antarctica,0.0422878947962488
6,11,E.antarctica,0.0422737408402411
6,12,E.antarctica,0.0422386080800637
6,13,E.antarctica,0.0421896816750221
6,14,E.antarctica,0.0421325333756079
6,15,E.antarctica,0.0420713827449178
6,16,E.antarctica,0.0420093396068829
6,17,E.antarctica,0.0419486203252239
6,18,E.antarctica,0.0418907351386626
6,19,E.antarctica,0.0418366466685151
6,20,E.antarctica,0.0417869014099738
6,21,E.antarctica,0.0417417369093862
6,22,E.antarctica,0.0417011676957054
6,23,E.antarctica,0.041665053070012
6,24,E.antarctica,0.0416331496962722
6,25,E.antarctica,0.041605151669089
6,26,E.antarctica,0.0415807204189665
6,27,E.antarctica,0.0415595064899295
